"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2019-04-21,201917,1200252,1,1,1,1
2019-04-21,201917,1200302,0,0,0,0
2019-04-21,201917,1200328,0,0,0,0
2019-04-21,201917,1200336,0,0,0,0
2019-04-21,201917,1200344,0,0,0,0
2019-04-21,201917,1200351,0,0,0,0
2019-04-21,201917,1200385,0,0,0,0
2019-04-21,201917,1200393,0,0,0,0
2019-04-21,201917,1200401,73,73,73,73
2019-04-21,201917,1200427,8,8,8,8
2019-04-21,201917,1200435,0,0,0,0
2019-04-21,201917,1200450,4,4,4,4
2019-04-21,201917,1200500,3,3,3,3
2019-04-21,201917,1200609,24,24,24,24
2019-04-21,201917,1200708,7,7,7,7
2019-04-21,201917,1200807,0,0,0,0
2019-04-28,201918,1200013,0,0,0,0
2019-04-28,201918,1200054,14,14,14,14
2019-04-28,201918,1200104,7,7,7,7
2019-04-28,201918,1200138,0,0,0,0
2019-04-28,201918,1200179,0,0,0,0
2019-04-28,201918,1200203,39,39,39,39
2019-04-28,201918,1200252,1,1,1,1
2019-04-28,201918,1200302,0,0,0,0
2019-04-28,201918,1200328,0,0,0,0
2019-04-28,201918,1200336,0,0,0,0
2019-04-28,201918,1200344,0,0,0,0
2019-04-28,201918,1200351,0,0,0,0
2019-04-28,201918,1200385,7,7,7,7
2019-04-28,201918,1200393,0,0,0,0
2019-04-28,201918,1200401,78,78,78,78
2019-04-28,201918,1200427,16,16,16,16
2019-04-28,201918,1200435,0,0,0,0
2019-04-28,201918,1200450,1,1,1,1
2019-04-28,201918,1200500,1,1,1,1
2019-04-28,201918,1200609,21,21,21,21
2019-04-28,201918,1200708,11,11,11,11
2019-04-28,201918,1200807,0,0,0,0
2019-05-05,201919,1200013,0,0,0,0
2019-05-05,201919,1200054,10,10,10,10
2019-05-05,201919,1200104,3,3,3,3
2019-05-05,201919,1200138,0,0,0,0
2019-05-05,201919,1200179,1,1,1,1
2019-05-05,201919,1200203,33,33,33,33
2019-05-05,201919,1200252,0,0,0,0
2019-05-05,201919,1200302,0,0,0,0
2019-05-05,201919,1200328,0,0,0,0
2019-05-05,201919,1200336,0,0,0,0
2019-05-05,201919,1200344,0,0,0,0
2019-05-05,201919,1200351,0,0,0,0
2019-05-05,201919,1200385,2,2,2,2
2019-05-05,201919,1200393,0,0,0,0
2019-05-05,201919,1200401,69,69,69,69
2019-05-05,201919,1200427,12,12,12,12
2019-05-05,201919,1200435,0,0,0,0
2019-05-05,201919,1200450,3,3,3,3
2019-05-05,201919,1200500,0,0,0,0
2019-05-05,201919,1200609,10,10,10,10
2019-05-05,201919,1200708,9,9,9,9
2019-05-05,201919,1200807,0,0,0,0
2019-05-12,201920,1200013,0,0,0,0
2019-05-12,201920,1200054,3,3,3,3
2019-05-12,201920,1200104,1,1,1,1
2019-05-12,201920,1200138,0,0,0,0
2019-05-12,201920,1200179,2,2,2,2
2019-05-12,201920,1200203,24,24,24,24
2019-05-12,201920,1200252,0,0,0,0
2019-05-12,201920,1200302,0,0,0,0
2019-05-12,201920,1200328,0,0,0,0
2019-05-12,201920,1200336,0,0,0,0
2019-05-12,201920,1200344,0,0,0,0
2019-05-12,201920,1200351,0,0,0,0
2019-05-12,201920,1200385,2,2,2,2
2019-05-12,201920,1200393,0,0,0,0
2019-05-12,201920,1200401,69,69,69,69
2019-05-12,201920,1200427,22,22,22,22
2019-05-12,201920,1200435,0,0,0,0
2019-05-12,201920,1200450,8,8,8,8
2019-05-12,201920,1200500,1,1,1,1
2019-05-12,201920,1200609,21,21,21,21
2019-05-12,201920,1200708,2,2,2,2
2019-05-12,201920,1200807,0,0,0,0
2019-05-19,201921,1200013,0,0,0,0
2019-05-19,201921,1200054,2,2,2,2
2019-05-19,201921,1200104,2,2,2,2
2019-05-19,201921,1200138,0,0,0,0
2019-05-19,201921,1200179,0,0,0,0
2019-05-19,201921,1200203,34,34,34,34
2019-05-19,201921,1200252,0,0,0,0
2019-05-19,201921,1200302,0,0,0,0
2019-05-19,201921,1200328,0,0,0,0
2019-05-19,201921,1200336,0,0,0,0
2019-05-19,201921,1200344,0,0,0,0
2019-05-19,201921,1200351,0,0,0,0
2019-05-19,201921,1200385,3,3,3,3
2019-05-19,201921,1200393,0,0,0,0
2019-05-19,201921,1200401,50,50,50,50
2019-05-19,201921,1200427,30,30,30,30
2019-05-19,201921,1200435,0,0,0,0
2019-05-19,201921,1200450,0,0,0,0
2019-05-19,201921,1200500,0,0,0,0
2019-05-19,201921,1200609,14,14,14,14
2019-05-19,201921,1200708,2,2,2,2
2019-05-19,201921,1200807,0,0,0,0
2019-05-26,201922,1200013,1,1,1,1
2019-05-26,201922,1200054,0,0,0,0
2019-05-26,201922,1200104,1,1,1,1
2019-05-26,201922,1200138,0,0,0,0
2019-05-26,201922,1200179,0,0,0,0
2019-05-26,201922,1200203,43,43,43,43
2019-05-26,201922,1200252,0,0,0,0
2019-05-26,201922,1200302,0,0,0,0
2019-05-26,201922,1200328,0,0,0,0
2019-05-26,201922,1200336,0,0,0,0
2019-05-26,201922,1200344,0,0,0,0
2019-05-26,201922,1200351,0,0,0,0
2019-05-26,201922,1200385,2,2,2,2
2019-05-26,201922,1200393,0,0,0,0
2019-05-26,201922,1200401,42,42,42,42
2019-05-26,201922,1200427,13,13,13,13
2019-05-26,201922,1200435,0,0,0,0
2019-05-26,201922,1200450,0,0,0,0
2019-05-26,201922,1200500,0,0,0,0
2019-05-26,201922,1200609,8,8,8,8
2019-05-26,201922,1200708,2,2,2,2
2019-05-26,201922,1200807,0,0,0,0
2019-06-02,201923,1200013,0,0,0,0
2019-06-02,201923,1200054,2,2,2,2
2019-06-02,201923,1200104,2,2,2,2
2019-06-02,201923,1200138,0,0,0,0
2019-06-02,201923,1200179,0,0,0,0
2019-06-02,201923,1200203,35,35,35,35
2019-06-02,201923,1200252,0,0,0,0
2019-06-02,201923,1200302,0,0,0,0
2019-06-02,201923,1200328,0,0,0,0
2019-06-02,201923,1200336,0,0,0,0
2019-06-02,201923,1200344,0,0,0,0
2019-06-02,201923,1200351,0,0,0,0
2019-06-02,201923,1200385,1,1,1,1
2019-06-02,201923,1200393,0,0,0,0
2019-06-02,201923,1200401,34,34,34,34
2019-06-02,201923,1200427,9,9,9,9
2019-06-02,201923,1200435,0,0,0,0
2019-06-02,201923,1200450,0,0,0,0
2019-06-02,201923,1200500,0,0,0,0
2019-06-02,201923,1200609,6,6,6,6
2019-06-02,201923,1200708,4,4,4,4
2019-06-02,201923,1200807,0,0,0,0
2019-06-09,201924,1200013,0,0,0,0
2019-06-09,201924,1200054,0,0,0,0
2019-06-09,201924,1200104,3,3,3,3
2019-06-09,201924,1200138,0,0,0,0
2019-06-09,201924,1200179,0,0,0,0
2019-06-09,201924,1200203,33,33,33,33
2019-06-09,201924,1200252,1,1,1,1
2019-06-09,201924,1200302,0,0,0,0
2019-06-09,201924,1200328,0,0,0,0
2019-06-09,201924,1200336,0,0,0,0
2019-06-09,201924,1200344,0,0,0,0
2019-06-09,201924,1200351,0,0,0,0
2019-06-09,201924,1200385,1,1,1,1
2019-06-09,201924,1200393,0,0,0,0
2019-06-09,201924,1200401,36,36,36,36
2019-06-09,201924,1200427,17,17,17,17
2019-06-09,201924,1200435,0,0,0,0
2019-06-09,201924,1200450,1,1,1,1
2019-06-09,201924,1200500,1,1,1,1
2019-06-09,201924,1200609,9,9,9,9
2019-06-09,201924,1200708,4,4,4,4
2019-06-09,201924,1200807,0,0,0,0
2019-06-16,201925,1200013,0,0,0,0
2019-06-16,201925,1200054,0,0,0,0
2019-06-16,201925,1200104,4,4,4,4
2019-06-16,201925,1200138,0,0,0,0
2019-06-16,201925,1200179,0,0,0,0
2019-06-16,201925,1200203,27,27,27,27
2019-06-16,201925,1200252,0,0,0,0
2019-06-16,201925,1200302,0,0,0,0
2019-06-16,201925,1200328,0,0,0,0
2019-06-16,201925,1200336,0,0,0,0
2019-06-16,201925,1200344,0,0,0,0
2019-06-16,201925,1200351,0,0,0,0
2019-06-16,201925,1200385,1,1,1,1
2019-06-16,201925,1200393,0,0,0,0
2019-06-16,201925,1200401,31,31,31,31
2019-06-16,201925,1200427,2,2,2,2
2019-06-16,201925,1200435,0,0,0,0
2019-06-16,201925,1200450,4,4,4,4
2019-06-16,201925,1200500,0,0,0,0
2019-06-16,201925,1200609,13,13,13,13
2019-06-16,201925,1200708,5,5,5,5
2019-06-16,201925,1200807,0,0,0,0
2019-06-23,201926,1200013,0,0,0,0
2019-06-23,201926,1200054,0,0,0,0
2019-06-23,201926,1200104,2,2,2,2
2019-06-23,201926,1200138,0,0,0,0
2019-06-23,201926,1200179,0,0,0,0
2019-06-23,201926,1200203,32,32,32,32
2019-06-23,201926,1200252,2,2,2,2
2019-06-23,201926,1200302,0,0,0,0
2019-06-23,201926,1200328,0,0,0,0
2019-06-23,201926,1200336,0,0,0,0
2019-06-23,201926,1200344,0,0,0,0
2019-06-23,201926,1200351,0,0,0,0
2019-06-23,201926,1200385,0,0,0,0
2019-06-23,201926,1200393,0,0,0,0
2019-06-23,201926,1200401,30,30,30,30
2019-06-23,201926,1200427,12,12,12,12
2019-06-23,201926,1200435,0,0,0,0
2019-06-23,201926,1200450,5,5,5,5
2019-06-23,201926,1200500,0,0,0,0
2019-06-23,201926,1200609,8,8,8,8
2019-06-23,201926,1200708,2,2,2,2
2019-06-23,201926,1200807,0,0,0,0
2019-06-30,201927,1200013,0,0,0,0
2019-06-30,201927,1200054,0,0,0,0
2019-06-30,201927,1200104,1,1,1,1
2019-06-30,201927,1200138,0,0,0,0
2019-06-30,201927,1200179,0,0,0,0
2019-06-30,201927,1200203,38,38,38,38
2019-06-30,201927,1200252,1,1,1,1
2019-06-30,201927,1200302,0,0,0,0
2019-06-30,201927,1200328,0,0,0,0
2019-06-30,201927,1200336,0,0,0,0
2019-06-30,201927,1200344,0,0,0,0
2019-06-30,201927,1200351,0,0,0,0
2019-06-30,201927,1200385,1,1,1,1
2019-06-30,201927,1200393,0,0,0,0
2019-06-30,201927,1200401,14,14,14,14
2019-06-30,201927,1200427,6,6,6,6
2019-06-30,201927,1200435,0,0,0,0
2019-06-30,201927,1200450,1,1,1,1
2019-06-30,201927,1200500,0,0,0,0
2019-06-30,201927,1200609,10,10,10,10
2019-06-30,201927,1200708,2,2,2,2
2019-06-30,201927,1200807,0,0,0,0
2019-07-07,201928,1200013,0,0,0,0
2019-07-07,201928,1200054,0,0,0,0
2019-07-07,201928,1200104,6,6,6,6
2019-07-07,201928,1200138,0,0,0,0
2019-07-07,201928,1200179,0,0,0,0
2019-07-07,201928,1200203,37,37,37,37
2019-07-07,201928,1200252,0,0,0,0
2019-07-07,201928,1200302,0,0,0,0
2019-07-07,201928,1200328,0,0,0,0
2019-07-07,201928,1200336,0,0,0,0
2019-07-07,201928,1200344,0,0,0,0
2019-07-07,201928,1200351,0,0,0,0
2019-07-07,201928,1200385,0,0,0,0
2019-07-07,201928,1200393,0,0,0,0
2019-07-07,201928,1200401,18,18,18,18
2019-07-07,201928,1200427,15,15,15,15
2019-07-07,201928,1200435,0,0,0,0
2019-07-07,201928,1200450,0,0,0,0
2019-07-07,201928,1200500,0,0,0,0
2019-07-07,201928,1200609,7,7,7,7
2019-07-07,201928,1200708,3,3,3,3
2019-07-07,201928,1200807,0,0,0,0
2019-07-14,201929,1200013,0,0,0,0
2019-07-14,201929,1200054,1,1,1,1
2019-07-14,201929,1200104,2,2,2,2
2019-07-14,201929,1200138,0,0,0,0
2019-07-14,201929,1200179,0,0,0,0
2019-07-14,201929,1200203,41,41,41,41
2019-07-14,201929,1200252,0,0,0,0
2019-07-14,201929,1200302,0,0,0,0
2019-07-14,201929,1200328,0,0,0,0
2019-07-14,201929,1200336,2,2,2,2
2019-07-14,201929,1200344,0,0,0,0
2019-07-14,201929,1200351,0,0,0,0
2019-07-14,201929,1200385,1,1,1,1
2019-07-14,201929,1200393,0,0,0,0
2019-07-14,201929,1200401,19,19,19,19
2019-07-14,201929,1200427,9,9,9,9
2019-07-14,201929,1200435,0,0,0,0
2019-07-14,201929,1200450,0,0,0,0
2019-07-14,201929,1200500,0,0,0,0
2019-07-14,201929,1200609,6,6,6,6
2019-07-14,201929,1200708,3,3,3,3
2019-07-14,201929,1200807,0,0,0,0
2019-07-21,201930,1200013,0,0,0,0
2019-07-21,201930,1200054,0,0,0,0
2019-07-21,201930,1200104,2,2,2,2
2019-07-21,201930,1200138,0,0,0,0
2019-07-21,201930,1200179,0,0,0,0
2019-07-21,201930,1200203,38,38,38,38
2019-07-21,201930,1200252,0,0,0,0
2019-07-21,201930,1200302,0,0,0,0
2019-07-21,201930,1200328,0,0,0,0
2019-07-21,201930,1200336,1,1,1,1
2019-07-21,201930,1200344,0,0,0,0
2019-07-21,201930,1200351,0,0,0,0
2019-07-21,201930,1200385,2,2,2,2
2019-07-21,201930,1200393,0,0,0,0
2019-07-21,201930,1200401,8,8,8,8
2019-07-21,201930,1200427,4,4,4,4
2019-07-21,201930,1200435,0,0,0,0
2019-07-21,201930,1200450,0,0,0,0
2019-07-21,201930,1200500,0,0,0,0
2019-07-21,201930,1200609,11,11,11,11
2019-07-21,201930,1200708,2,2,2,2
2019-07-21,201930,1200807,0,0,0,0
2019-07-28,201931,1200013,0,0,0,0
2019-07-28,201931,1200054,0,0,0,0
2019-07-28,201931,1200104,9,9,9,9
2019-07-28,201931,1200138,0,0,0,0
2019-07-28,201931,1200179,0,0,0,0
2019-07-28,201931,1200203,49,49,49,49
2019-07-28,201931,1200252,1,1,1,1
2019-07-28,201931,1200302,0,0,0,0
2019-07-28,201931,1200328,0,0,0,0
2019-07-28,201931,1200336,0,0,0,0
2019-07-28,201931,1200344,0,0,0,0
2019-07-28,201931,1200351,0,0,0,0
2019-07-28,201931,1200385,2,2,2,2
2019-07-28,201931,1200393,0,0,0,0
2019-07-28,201931,1200401,13,13,13,13
2019-07-28,201931,1200427,7,7,7,7
2019-07-28,201931,1200435,0,0,0,0
2019-07-28,201931,1200450,0,0,0,0
2019-07-28,201931,1200500,0,0,0,0
2019-07-28,201931,1200609,20,20,20,20
2019-07-28,201931,1200708,1,1,1,1
2019-07-28,201931,1200807,0,0,0,0
2019-08-04,201932,1200013,0,0,0,0
2019-08-04,201932,1200054,0,0,0,0
2019-08-04,201932,1200104,2,2,2,2
2019-08-04,201932,1200138,0,0,0,0
2019-08-04,201932,1200179,0,0,0,0
2019-08-04,201932,1200203,39,39,39,39
2019-08-04,201932,1200252,0,0,0,0
2019-08-04,201932,1200302,0,0,0,0
2019-08-04,201932,1200328,0,0,0,0
2019-08-04,201932,1200336,0,0,0,0
2019-08-04,201932,1200344,0,0,0,0
2019-08-04,201932,1200351,0,0,0,0
2019-08-04,201932,1200385,4,4,4,4
2019-08-04,201932,1200393,0,0,0,0
2019-08-04,201932,1200401,9,9,9,9
2019-08-04,201932,1200427,2,2,2,2
2019-08-04,201932,1200435,0,0,0,0
2019-08-04,201932,1200450,0,0,0,0
2019-08-04,201932,1200500,0,0,0,0
2019-08-04,201932,1200609,10,10,10,10
2019-08-04,201932,1200708,1,1,1,1
2019-08-04,201932,1200807,0,0,0,0
2019-08-11,201933,1200013,0,0,0,0
2019-08-11,201933,1200054,1,1,1,1
2019-08-11,201933,1200104,0,0,0,0
2019-08-11,201933,1200138,0,0,0,0
2019-08-11,201933,1200179,0,0,0,0
2019-08-11,201933,1200203,30,30,30,30
2019-08-11,201933,1200252,1,1,1,1
2019-08-11,201933,1200302,0,0,0,0
2019-08-11,201933,1200328,0,0,0,0
2019-08-11,201933,1200336,3,3,3,3
2019-08-11,201933,1200344,0,0,0,0
2019-08-11,201933,1200351,0,0,0,0
2019-08-11,201933,1200385,1,1,1,1
2019-08-11,201933,1200393,0,0,0,0
2019-08-11,201933,1200401,10,10,10,10
2019-08-11,201933,1200427,0,0,0,0
2019-08-11,201933,1200435,0,0,0,0
2019-08-11,201933,1200450,0,0,0,0
2019-08-11,201933,1200500,0,0,0,0
2019-08-11,201933,1200609,6,6,6,6
2019-08-11,201933,1200708,0,0,0,0
2019-08-11,201933,1200807,0,0,0,0
2019-08-18,201934,1200013,0,0,0,0
2019-08-18,201934,1200054,0,0,0,0
2019-08-18,201934,1200104,7,7,7,7
2019-08-18,201934,1200138,0,0,0,0
2019-08-18,201934,1200179,2,2,2,2
2019-08-18,201934,1200203,44,44,44,44
2019-08-18,201934,1200252,0,0,0,0
2019-08-18,201934,1200302,0,0,0,0
2019-08-18,201934,1200328,0,0,0,0
2019-08-18,201934,1200336,1,1,1,1
2019-08-18,201934,1200344,0,0,0,0
2019-08-18,201934,1200351,0,0,0,0
2019-08-18,201934,1200385,0,0,0,0
2019-08-18,201934,1200393,0,0,0,0
2019-08-18,201934,1200401,8,8,8,8
2019-08-18,201934,1200427,3,3,3,3
2019-08-18,201934,1200435,0,0,0,0
2019-08-18,201934,1200450,0,0,0,0
2019-08-18,201934,1200500,0,0,0,0
2019-08-18,201934,1200609,16,16,16,16
2019-08-18,201934,1200708,3,3,3,3
2019-08-18,201934,1200807,0,0,0,0
2019-08-25,201935,1200013,0,0,0,0
2019-08-25,201935,1200054,0,0,0,0
2019-08-25,201935,1200104,1,1,1,1
2019-08-25,201935,1200138,0,0,0,0
2019-08-25,201935,1200179,0,0,0,0
2019-08-25,201935,1200203,37,37,37,37
2019-08-25,201935,1200252,0,0,0,0
2019-08-25,201935,1200302,0,0,0,0
2019-08-25,201935,1200328,0,0,0,0
2019-08-25,201935,1200336,2,2,2,2
2019-08-25,201935,1200344,0,0,0,0
2019-08-25,201935,1200351,0,0,0,0
2019-08-25,201935,1200385,0,0,0,0
2019-08-25,201935,1200393,0,0,0,0
2019-08-25,201935,1200401,13,13,13,13
2019-08-25,201935,1200427,3,3,3,3
2019-08-25,201935,1200435,0,0,0,0
2019-08-25,201935,1200450,0,0,0,0
2019-08-25,201935,1200500,0,0,0,0
2019-08-25,201935,1200609,34,34,34,34
2019-08-25,201935,1200708,1,1,1,1
2019-08-25,201935,1200807,0,0,0,0
2019-09-01,201936,1200013,0,0,0,0
2019-09-01,201936,1200054,0,0,0,0
2019-09-01,201936,1200104,6,6,6,6
2019-09-01,201936,1200138,0,0,0,0
2019-09-01,201936,1200179,2,2,2,2
2019-09-01,201936,1200203,46,46,46,46
2019-09-01,201936,1200252,1,1,1,1
2019-09-01,201936,1200302,0,0,0,0
2019-09-01,201936,1200328,0,0,0,0
2019-09-01,201936,1200336,1,1,1,1
2019-09-01,201936,1200344,0,0,0,0
2019-09-01,201936,1200351,0,0,0,0
2019-09-01,201936,1200385,0,0,0,0
2019-09-01,201936,1200393,0,0,0,0
2019-09-01,201936,1200401,10,10,10,10
2019-09-01,201936,1200427,3,3,3,3
2019-09-01,201936,1200435,0,0,0,0
2019-09-01,201936,1200450,1,1,1,1
2019-09-01,201936,1200500,0,0,0,0
2019-09-01,201936,1200609,3,3,3,3
2019-09-01,201936,1200708,0,0,0,0
2019-09-01,201936,1200807,0,0,0,0
2019-09-08,201937,1200013,0,0,0,0
2019-09-08,201937,1200054,0,0,0,0
2019-09-08,201937,1200104,0,0,0,0
2019-09-08,201937,1200138,0,0,0,0
2019-09-08,201937,1200179,1,1,1,1
2019-09-08,201937,1200203,91,91,91,91
2019-09-08,201937,1200252,0,0,0,0
2019-09-08,201937,1200302,0,0,0,0
2019-09-08,201937,1200328,0,0,0,0
2019-09-08,201937,1200336,0,0,0,0
2019-09-08,201937,1200344,0,0,0,0
2019-09-08,201937,1200351,0,0,0,0
2019-09-08,201937,1200385,0,0,0,0
2019-09-08,201937,1200393,0,0,0,0
2019-09-08,201937,1200401,13,13,13,13
2019-09-08,201937,1200427,4,4,4,4
2019-09-08,201937,1200435,0,0,0,0
2019-09-08,201937,1200450,2,2,2,2
2019-09-08,201937,1200500,0,0,0,0
2019-09-08,201937,1200609,7,7,7,7
2019-09-08,201937,1200708,1,1,1,1
2019-09-08,201937,1200807,0,0,0,0
2019-09-15,201938,1200013,0,0,0,0
2019-09-15,201938,1200054,0,0,0,0
2019-09-15,201938,1200104,4,4,4,4
2019-09-15,201938,1200138,0,0,0,0
2019-09-15,201938,1200179,3,3,3,3
2019-09-15,201938,1200203,67,67,67,67
2019-09-15,201938,1200252,0,0,0,0
2019-09-15,201938,1200302,0,0,0,0
2019-09-15,201938,1200328,0,0,0,0
2019-09-15,201938,1200336,4,4,4,4
2019-09-15,201938,1200344,0,0,0,0
2019-09-15,201938,1200351,0,0,0,0
2019-09-15,201938,1200385,1,1,1,1
2019-09-15,201938,1200393,0,0,0,0
2019-09-15,201938,1200401,19,19,19,19
2019-09-15,201938,1200427,2,2,2,2
2019-09-15,201938,1200435,0,0,0,0
2019-09-15,201938,1200450,1,1,1,1
2019-09-15,201938,1200500,0,0,0,0
2019-09-15,201938,1200609,1,1,1,1
2019-09-15,201938,1200708,1,1,1,1
2019-09-15,201938,1200807,0,0,0,0
2019-09-22,201939,1200013,0,0,0,0
2019-09-22,201939,1200054,0,0,0,0
2019-09-22,201939,1200104,3,3,3,3
2019-09-22,201939,1200138,0,0,0,0
2019-09-22,201939,1200179,1,1,1,1
2019-09-22,201939,1200203,60,60,60,60
2019-09-22,201939,1200252,0,0,0,0
2019-09-22,201939,1200302,0,0,0,0
2019-09-22,201939,1200328,0,0,0,0
2019-09-22,201939,1200336,0,0,0,0
2019-09-22,201939,1200344,0,0,0,0
2019-09-22,201939,1200351,0,0,0,0
2019-09-22,201939,1200385,0,0,0,0
2019-09-22,201939,1200393,0,0,0,0
2019-09-22,201939,1200401,12,12,12,12
2019-09-22,201939,1200427,1,1,1,1
2019-09-22,201939,1200435,0,0,0,0
2019-09-22,201939,1200450,1,1,1,1
2019-09-22,201939,1200500,0,0,0,0
2019-09-22,201939,1200609,1,1,1,1
2019-09-22,201939,1200708,0,0,0,0
2019-09-22,201939,1200807,0,0,0,0
2019-09-29,201940,1200013,0,0,0,0
2019-09-29,201940,1200054,0,0,0,0
2019-09-29,201940,1200104,3,3,3,3
2019-09-29,201940,1200138,0,0,0,0
2019-09-29,201940,1200179,0,0,0,0
2019-09-29,201940,1200203,140,140,140,140
2019-09-29,201940,1200252,0,0,0,0
2019-09-29,201940,1200302,0,0,0,0
2019-09-29,201940,1200328,0,0,0,0
2019-09-29,201940,1200336,5,5,5,5
2019-09-29,201940,1200344,1,1,1,1
2019-09-29,201940,1200351,0,0,0,0
2019-09-29,201940,1200385,0,0,0,0
2019-09-29,201940,1200393,0,0,0,0
2019-09-29,201940,1200401,17,17,17,17
2019-09-29,201940,1200427,8,8,8,8
2019-09-29,201940,1200435,0,0,0,0
2019-09-29,201940,1200450,0,0,0,0
2019-09-29,201940,1200500,0,0,0,0
2019-09-29,201940,1200609,28,28,28,28
2019-09-29,201940,1200708,1,1,1,1
2019-09-29,201940,1200807,0,0,0,0
2019-10-06,201941,1200013,0,0,0,0
2019-10-06,201941,1200054,0,0,0,0
2019-10-06,201941,1200104,5,5,5,5
2019-10-06,201941,1200138,0,0,0,0
2019-10-06,201941,1200179,3,3,3,3
2019-10-06,201941,1200203,180,180,180,180
2019-10-06,201941,1200252,0,0,0,0
2019-10-06,201941,1200302,1,1,1,1
2019-10-06,201941,1200328,0,0,0,0
2019-10-06,201941,1200336,10,10,10,10
2019-10-06,201941,1200344,0,0,0,0
2019-10-06,201941,1200351,0,0,0,0
2019-10-06,201941,1200385,0,0,0,0
2019-10-06,201941,1200393,0,0,0,0
2019-10-06,201941,1200401,13,13,13,13
2019-10-06,201941,1200427,18,18,18,18
2019-10-06,201941,1200435,1,1,1,1
2019-10-06,201941,1200450,1,1,1,1
2019-10-06,201941,1200500,1,1,1,1
2019-10-06,201941,1200609,51,51,51,51
2019-10-06,201941,1200708,1,1,1,1
2019-10-06,201941,1200807,0,0,0,0
2019-10-13,201942,1200013,1,1,1,1
2019-10-13,201942,1200054,0,0,0,0
2019-10-13,201942,1200104,1,1,1,1
2019-10-13,201942,1200138,0,0,0,0
2019-10-13,201942,1200179,5,5,5,5
2019-10-13,201942,1200203,174,174,174,174
2019-10-13,201942,1200252,0,0,0,0
2019-10-13,201942,1200302,0,0,0,0
2019-10-13,201942,1200328,0,0,0,0
2019-10-13,201942,1200336,15,15,15,15
2019-10-13,201942,1200344,0,0,0,0
2019-10-13,201942,1200351,0,0,0,0
2019-10-13,201942,1200385,0,0,0,0
2019-10-13,201942,1200393,0,0,0,0
2019-10-13,201942,1200401,17,17,17,17
2019-10-13,201942,1200427,16,16,16,16
2019-10-13,201942,1200435,0,0,0,0
2019-10-13,201942,1200450,0,0,0,0
2019-10-13,201942,1200500,0,0,0,0
2019-10-13,201942,1200609,48,48,48,48
2019-10-13,201942,1200708,1,1,1,1
2019-10-13,201942,1200807,0,0,0,0
2019-10-20,201943,1200013,0,0,0,0
2019-10-20,201943,1200054,2,2,2,2
2019-10-20,201943,1200104,9,9,9,9
2019-10-20,201943,1200138,0,0,0,0
2019-10-20,201943,1200179,7,7,7,7
2019-10-20,201943,1200203,164,164,164,164
2019-10-20,201943,1200252,0,0,0,0
2019-10-20,201943,1200302,0,0,0,0
2019-10-20,201943,1200328,0,0,0,0
2019-10-20,201943,1200336,40,40,40,40
2019-10-20,201943,1200344,0,0,0,0
2019-10-20,201943,1200351,0,0,0,0
2019-10-20,201943,1200385,0,0,0,0
2019-10-20,201943,1200393,0,0,0,0
2019-10-20,201943,1200401,22,22,22,22
2019-10-20,201943,1200427,23,23,23,23
2019-10-20,201943,1200435,0,0,0,0
2019-10-20,201943,1200450,1,1,1,1
2019-10-20,201943,1200500,2,2,2,2
2019-10-20,201943,1200609,77,77,77,77
2019-10-20,201943,1200708,5,5,5,5
2019-10-20,201943,1200807,0,0,0,0
2019-10-27,201944,1200013,0,0,0,0
2019-10-27,201944,1200054,2,2,2,2
2019-10-27,201944,1200104,12,12,12,12
2019-10-27,201944,1200138,0,0,0,0
2019-10-27,201944,1200179,6,6,6,6
2019-10-27,201944,1200203,223,223,223,223
2019-10-27,201944,1200252,0,0,0,0
2019-10-27,201944,1200302,0,0,0,0
2019-10-27,201944,1200328,0,0,0,0
2019-10-27,201944,1200336,39,39,39,39
2019-10-27,201944,1200344,1,1,1,1
2019-10-27,201944,1200351,0,0,0,0
2019-10-27,201944,1200385,0,0,0,0
2019-10-27,201944,1200393,0,0,0,0
2019-10-27,201944,1200401,23,23,23,23
2019-10-27,201944,1200427,34,34,34,34
2019-10-27,201944,1200435,0,0,0,0
2019-10-27,201944,1200450,1,1,1,1
2019-10-27,201944,1200500,0,0,0,0
2019-10-27,201944,1200609,77,77,77,77
2019-10-27,201944,1200708,2,2,2,2
2019-10-27,201944,1200807,0,0,0,0
2019-11-03,201945,1200013,0,0,0,0
2019-11-03,201945,1200054,13,13,13,13
2019-11-03,201945,1200104,3,3,3,3
2019-11-03,201945,1200138,0,0,0,0
2019-11-03,201945,1200179,5,5,5,5
2019-11-03,201945,1200203,386,386,386,386
2019-11-03,201945,1200252,0,0,0,0
2019-11-03,201945,1200302,0,0,0,0
2019-11-03,201945,1200328,0,0,0,0
2019-11-03,201945,1200336,38,38,38,38
2019-11-03,201945,1200344,0,0,0,0
2019-11-03,201945,1200351,0,0,0,0
2019-11-03,201945,1200385,0,0,0,0
2019-11-03,201945,1200393,0,0,0,0
2019-11-03,201945,1200401,27,27,27,27
2019-11-03,201945,1200427,43,43,43,43
2019-11-03,201945,1200435,0,0,0,0
2019-11-03,201945,1200450,0,0,0,0
2019-11-03,201945,1200500,2,2,2,2
2019-11-03,201945,1200609,109,109,109,109
2019-11-03,201945,1200708,4,4,4,4
2019-11-03,201945,1200807,0,0,0,0
2019-11-10,201946,1200013,0,0,0,0
2019-11-10,201946,1200054,18,18,18,18
